para,word
31,as
31,data
31,controller
31,indicated
31,at
31,the
31,bottom
31,of
31,this
31,document
31,collectively
31,spotify
31,we
31,us
31,our
31,in
31,the
31,your
31,preferences
31,section
31,we
31,describe
31,the
31,controls
31,and
31,relevant
31,settings
31,associated
31,with
31,your
31,spotify
31,account
31,if
31,you
31,don't
31,agree
31,with
31,the
31,terms
31,of
31,this
31,privacy
31,policy
31,then
31,please
31,don't
31,use
31,the
31,service
32,3
32,the
32,information
32,we
32,collect
33,we
33,may
33,collect
33,and
33,store
33,the
33,following
33,information
34,when
34,you
34,sign
34,up
34,for
34,the
34,service
34,we
34,may
34,ask
34,you
34,for
34,information
34,such
34,as
34,your
34,username
34,password
34,email
34,address
34,date
34,of
34,birth
34,gender
34,address
34,postal
34,code
34,and
34,country
34,if
34,you
34,connect
34,to
34,the
34,service
34,using
34,credentials
34,from
34,a
34,third
34,party
34,application
34,as
34,defined
34,in
34,the
34,terms
34,and
34,conditions
34,of
34,use
34,e.g
34,facebook
34,you
34,authorise
34,us
34,to
34,collect
34,your
34,authentication
34,information
34,such
34,as
34,your
34,username
34,and
34,encrypted
34,access
34,credentials
34,we
34,may
34,also
34,collect
34,other
34,information
34,available
34,on
34,or
34,through
34,your
34,third
34,party
34,application
34,account
34,including
34,for
34,example
34,your
34,name
34,profile
34,picture
34,country
34,hometown
34,email
34,address
34,date
34,of
34,birth
34,gender
34,friends
34,names
34,and
34,profile
34,pictures
34,and
34,networks
35,you
35,may
35,also
35,choose
35,to
35,voluntarily
35,add
35,other
35,information
35,to
35,your
35,profile
35,such
35,as
35,your
35,mobile
35,phone
35,number
35,and
35,mobile
35,service
35,provider
36,when
36,you
36,use
36,or
36,interact
36,with
36,the
36,service
36,we
36,may
36,use
36,a
36,variety
36,of
36,technologies
36,that
36,collect
36,information
36,about
36,how
36,the
36,service
36,is
36,accessed
36,and
36,used
36,this
36,information
36,may
36,include
37,you
37,may
37,integrate
37,your
37,spotify
37,account
37,with
37,third
37,party
37,applications
37,if
37,you
37,do
37,we
37,may
37,receive
37,similar
37,information
37,related
37,to
37,your
37,interactions
37,with
37,the
37,service
37,on
37,the
37,third
37,party
37,application
37,as
37,well
37,as
37,information
37,about
37,your
37,publicly
37,available
37,activity
37,on
37,the
37,third
37,party
37,application
37,this
37,includes
37,for
37,example
37,your
37,like
37,s
37,and
37,posts
37,on
37,facebook
37,we
37,may
37,use
37,cookies
37,and
37,other
37,technologies
37,to
37,collect
37,this
37,information
37,you
37,can
37,learn
37,more
37,about
37,such
37,use
37,in
37,the
37,section
37,information
37,about
37,cookies
37,and
37,other
37,technologies
37,of
37,this
37,privacy
37,policy
38,we
38,may
38,provide
38,features
38,that
38,rely
38,on
38,the
38,use
38,of
38,additional
38,information
38,on
38,your
38,mobile
38,device
38,or
38,require
38,access
38,to
38,certain
38,services
38,on
38,your
38,mobile
38,device
38,that
38,will
38,enhance
38,your
38,spotify
38,experience
38,but
38,are
38,not
38,required
38,to
38,use
38,the
38,service
38,in
38,other
38,words
38,information
38,that
38,falls
38,in
38,the
38,second
38,category
38,described
38,in
38,the
38,introduction
38,to
38,this
38,policy
38,for
38,example
38,we
38,might
38,allow
38,you
38,to
38,upload
38,photos
38,to
38,your
38,profile
38,connect
38,with
38,friends
38,or
38,let
38,you
38,use
38,voice
38,commands
38,to
38,control
38,the
38,service
38,granting
38,us
38,access
38,does
38,not
38,mean
38,you
38,are
38,granting
38,us
38,unlimited
38,access
38,to
38,that
38,information
38,or
38,that
38,we
38,will
38,access
38,specific
38,information
38,without
38,your
38,permission
38,to
38,the
38,contrary
38,for
38,each
38,type
38,of
