para,word
17,presence
17,on
17,facebook
18,privacy
18,policy
19,a
19,provide
19,a
19,publicly
19,available
19,and
19,easily
19,accessible
19,privacy
19,policy
19,that
19,explains
19,what
19,data
19,you
19,are
19,collecting
19,and
19,how
19,you
19,will
19,use
19,that
19,data
20,b
20,your
20,privacy
20,policy
20,must
20,not
20,modify
20,supersede
20,or
20,be
20,inconsistent
20,with
20,facebook
20,policies
20,for
20,example
20,user
20,data
20,obtained
20,from
20,us
20,cannot
20,be
20,transferred
20,to
20,a
20,data
20,broker
20,or
20,sold
20,even
20,if
20,you
20,disclose
20,this
20,in
20,your
20,privacy
20,policy
21,c
21,include
21,your
21,privacy
21,policy
21,url
21,in
21,the
21,app
21,dashboard
22,d
22,link
22,to
22,your
22,privacy
22,policy
22,in
22,any
22,app
22,store
22,that
22,allows
22,you
22,to
22,do
22,so
23,e
23,comply
23,with
23,your
23,privacy
23,policy
24,you
24,may
24,use
24,account
24,information
24,in
24,accordance
24,with
24,your
24,privacy
24,policy
24,and
24,other
24,facebook
24,policies
24,all
24,other
24,data
24,may
24,not
24,be
24,transferred
24,outside
24,your
24,app
24,except
24,to
24,your
24,service
24,provider
24,per
24,section
24,3.7
24,who
24,needs
24,that
24,information
24,to
24,provide
24,services
24,to
24,your
24,app
24,with
24,the
24,exception
24,of
24,account
24,information
24,you
24,may
24,only
24,maintain
24,user
24,data
24,obtained
24,from
24,us
24,for
24,as
24,long
24,as
24,necessary
24,for
24,your
24,business
24,purpose
25,delete
25,all
25,of
25,a
25,person’s
25,data
25,you
25,have
25,received
25,from
25,us
25,including
25,friend
25,data
25,if
25,that
25,person
25,asks
25,you
25,to
25,unless
25,you
25,are
25,required
25,to
25,keep
25,it
25,by
25,law
25,regulation
25,or
25,separate
25,agreement
25,with
25,us
25,you
25,may
25,keep
25,aggregated
25,data
25,only
25,if
25,no
25,information
25,identifying
25,a
25,specific
25,person
25,could
25,be
25,inferred
25,or
25,created
25,from
25,it
26,obtain
26,consent
26,from
26,people
26,before
26,using
26,their
26,data
26,in
26,any
26,ad
27,obtain
27,adequate
27,consent
27,from
27,people
27,before
27,using
27,any
27,facebook
27,technology
27,that
27,allows
27,us
27,to
27,collect
27,and
27,process
27,data
27,about
27,them
27,including
27,for
27,example
27,our
27,sdks
27,and
27,browser
27,pixels
27,when
27,you
27,use
27,such
27,technology
27,provide
27,an
27,appropriate
27,disclosure
28,a
28,that
28,third
28,parties
28,including
28,facebook
28,may
28,use
28,cookies
28,web
28,beacons
28,and
28,other
28,storage
28,technologies
28,to
28,collect
28,or
28,receive
28,information
28,from
28,your
28,websites
28,apps
28,and
28,elsewhere
28,on
28,the
28,internet
28,and
28,use
28,that
28,information
28,to
28,provide
28,measurement
28,services
28,target
28,ads
28,and
28,as
28,described
28,in
28,our
28,data
28,policy
28,and
29,b
29,how
29,users
29,can
29,opt
29,out
29,of
29,the
29,collection
29,and
29,use
29,of
29,information
29,for
29,ad
29,targeting
29,and
29,where
29,a
29,user
29,can
29,access
29,a
29,mechanism
29,for
29,exercising
29,such
29,choice
30,in
30,jurisdictions
30,that
30,require
30,informed
30,consent
30,for
30,the
30,storing
30,and
30,accessing
30,of
30,cookies
30,or
30,other
30,information
30,on
30,an
30,end
30,user’s
30,device
30,such
30,as
30,the
30,european
30,union
30,ensure
30,in
30,a
30,verifiable
30,manner
30,that
30,an
30,end
30,user
30,provides
30,the
30,necessary
30,consent
30,before
30,you
30,use
30,facebook
30,technologies
30,that
30,enable
30,us
30,to
30,store
30,and
30,access
30,cookies
30,or
30,other
30,information
30,on
30,the
30,end
30,user’s
30,device
30,for
30,suggestions
30,on
30,implementing
30,consent
30,mechanisms
30,visit
30,facebook’s
30,cookie
30,consent
30,guide
30,for
30,sites
30,and
30,apps
31,obtain
31,consent
31,from
31,people
31,before
31,you
31,give
31,us
31,information
31,that
31,you
31,independently
31,collected
31,from
31,them
32,provide
32,meaningful
32,customer
32,support
32,for
32,your
32,app
32,and
32,make
32,it
32,easy
32,for
32,people
32,to
32,contact
32,you
33,if
33,people
33,come
33,to
33,your
33,app
33,from
33,the
33,facebook
33,app
33,on
33,ios
33,give
33,them
33,an
33,option
33,to
33,go
33,back
33,to
33,the
33,facebook
33,app
33,by
33,using
33,the
33,back
33,to
33,facebook
33,banner
33,provided
33,in
33,our
33,sdk
34,if
34,people
34,come
34,to
34,your
34,app
34,from
34,the
34,facebook
34,app
34,on
34,android
34,don’t
34,prevent
34,them
34,from
34,going
34,back
34,to
34,facebook
34,when
34,they
34,press
34,the
34,system
34,back
34,button
35,3
35,protect
35,data
36,protect
36,the
36,information
36,you
36,receive
36,from
36,us
36,against
36,unauthorized
36,access
36,use
36,or
36,disclosure
36,for
36,example
36,don't
36,use
36,data
36,obtained
36,from
36,us
36,to
36,provide
36,tools
36,that
36,are
36,used
36,for
36,surveillance
37,only
37,show
37,data
37,obtained
37,from
37,a
37,user
37,access
37,token
37,on
37,the
37,devices
37,associated
37,with
37,that
37,token
38,only
38,use
38,friend
38,data
38,including
38,friends
38,list
38,in
38,the
38,person’s
38,experience
38,in
38,your
38,app
39,if
39,you
39,cache
39,data
39,you
39,receive
39,from
39,us
39,use
39,it
39,to
39,improve
39,your
39,app’s
39,user
39,experience
39,and
39,keep
39,it
39,up
39,to
39,date
40,don’t
40,proxy
40,request
40,or
40,collect
40,facebook
40,usernames
40,or
40,passwords
41,keep
41,private
41,your
41,secret
41,key
41,and
41,access
41,tokens
41,you
41,can
41,share
41,them
41,with
41,an
41,agent
41,acting
41,to
41,operate
41,your
41,app
41,if
41,they
41,sign
41,a
41,confidentiality
41,agreement
42,don't
42,use
42,a
42,service
42,provider
42,in
42,connection
42,with
42,your
42,use
42,of
42,platform
42,unless
42,you
42,make
42,them
42,sign
42,a
42,contract
42,to
42,a
42,protect
42,any
42,user
42,data
42,you
42,obtained
42,from
42,us
42,that
42,is
42,at
42,least
42,as
42,protective
42,as
42,our
42,terms
42,and
42,policies
42,b
42,limit
42,their
42,use
42,of
42,that
42,user
42,data
42,solely
42,to
42,using
42,it
42,on
42,your
42,behalf
42,to
42,provide
42,services
42,to
42,your
42,app
42,and
42,not
42,for
42,their
42,own
42,purposes
42,or
42,any
42,other
42,purposes
42,and
42,c
42,keep
42,it
42,secure
42,and
42,confidential
42,you
42,must
42,ensure
42,they
42,comply
42,with
42,our
42,terms
42,and
42,policies
42,and
42,are
42,responsible
42,for
42,their
42,non
42,compliance
43,keep
43,facebook
43,user
43,ids
43,within
43,your
43,control
43,you
43,can
43,only
43,share
43,them
43,with
43,service
43,providers
43,who
43,help
43,you
43,build
43,or
43,run
43,your
43,app
43,ensure
43,that
43,they
43,keep
43,the
43,user
43,ids
43,secure
43,and
43,confidential
43,and
43,comply
43,with
43,our
43,policies
43,ex
43,see
43,3.7
43,if
43,you
43,need
43,an
43,anonymous
43,unique
43,identifier
43,to
43,share
43,with
43,service
43,providers
43,use
43,our
43,mechanism
44,don't
44,sell
44,license
44,or
44,purchase
44,any
44,data
44,obtained
44,from
44,us
44,or
44,our
44,services
45,don't
45,directly
45,or
45,indirectly
45,transfer
45,any
45,data
45,that
45,you
45,receive
45,from
45,us
45,including
45,anonymous
45,aggregate
45,or
45,derived
45,data
45,to
45,any
45,ad
45,network
45,data
45,broker
45,or
45,other
45,advertising
45,or
45,monetization
45,related
45,service
45,by
45,indirectly
45,we
45,mean
45,you
45,aren’t
45,allowed
45,to
45,for
45,example
45,transfer
45,data
45,to
45,a
45,third
45,party
45,who
45,then
45,transfers
45,the
45,data
45,to
45,an
45,ad
45,network
46,don't
46,put
46,facebook
46,data
46,in
46,a
46,search
46,engine
46,or
46,directory
46,or
46,include
46,web
46,search
46,functionality
46,on
46,facebook
47,if
47,you
47,are
47,acquired
47,by
47,or
47,merge
47,with
47,a
47,third
47,party
47,you
47,can
47,continue
47,to
47,use
47,our
47,data
47,only
47,within
47,your
47,app
48,if
48,you
48,stop
48,using
48,platform
48,promptly
48,delete
48,all
48,user
48,data
48,you
48,have
48,received
48,from
48,us
48,absent
48,explicit
48,consent
48,from
48,people
48,you
48,can
48,keep
48,account
48,information
48,if
48,you
48,have
48,presented
48,your
48,privacy
48,policy
48,within
48,your
48,app
49,if
49,you
49,use
49,friend
49,data
49,from
49,facebook
49,to
49,establish
49,social
49,connections
49,in
49,your
49,app
49,only
49,do
49,so
49,if
49,each
49,person
49,in
49,that
49,connection
49,has
49,granted
49,you
49,access
49,to
49,that
49,information
50,don't
50,use
50,data
50,obtained
50,from
50,facebook
50,to
50,make
50,decisions
50,about
50,eligibility
50,including
50,whether
50,to
50,approve
50,or
50,reject
50,an
50,application
50,or
50,how
50,much
50,interest
50,to
50,charge
50,on
50,a
50,loan
51,if
51,you
51,implement
51,or
51,have
51,previously
51,implemented
51,on
51,your
51,own
51,behalf
51,or
51,on
51,behalf
51,of
51,a
51,third
51,party
51,any
51,facebook
51,tools
51,facebook
51,business
51,tools
51,as
51,defined
51,in
51,our
51,standard
51,terms
51,for
51,such
51,facebook
51,tools
51,facebook
51,business
51,tools
51,facebook
51,business
51,tools
51,terms
51,currently
51,available
51,at
51,https
51,www.facebook.com
51,customaudiences
51,app
51,tos
51,or
51,any
51,successor
51,terms
51,we
51,may
51,make
51,available
51,including
51,at
51,https
51,www.facebook.com
51,legal
51,terms
51,businesstools
51,you
51,acknowledge
51,that
51,the
51,facebook
51,business
51,tools
51,terms
51,apply
51,in
51,connection
51,with
51,your
51,usage
51,of
51,platform
51,including
51,for
51,optimization
51,of
51,platform
51,and
51,or
51,the
51,related
51,facebook
51,company
51,product
52,4
52,encourage
52,proper
52,use
53,respect
53,the
53,way
53,facebook
53,looks
53,and
53,functions
53,don't
53,offer
53,experiences
53,that
53,change
53,it
54,if
54,you’re
54,building
54,an
54,app
54,with
54,a
54,personalized
54,or
54,social
54,experience
54,enable
54,people
54,to
54,easily
54,share
54,on
54,facebook
54,content
54,they've
54,created
55,respect
55,the
55,limits
55,we've
55,placed
55,on
55,facebook
55,functionality
56,only
56,incentivize
56,a
56,person
56,to
56,log
56,into
56,your
56,app
56,enter
56,a
56,promotion
56,on
56,your
56,app’s
56,page
56,check
56,in
56,at
56,a
56,place
56,or
56,to
56,use
56,messenger
56,to
56,communicate
56,with
56,your
56,business
56,don’t
56,incentivize
56,other
56,actions
57,encourage
57,people
57,to
57,accurately
57,tag
57,and
57,share
57,content
58,if
58,your
58,service
58,integrates
58,a
58,person’s
58,data
58,into
58,a
58,physical
58,product
58,only
58,create
58,a
58,physical
58,product
58,for
58,that
58,person’s
58,personal
58,and
58,non
58,commercial
58,use
59,don’t
59,build
59,an
59,app
59,whose
59,primary
59,purpose
59,is
59,to
59,redirect
59,people
59,off
59,of
59,facebook
60,if
60,you
60,want
60,to
60,use
60,our
60,logos
60,or
60,brand
60,follow
60,the
60,guidelines
60,in
60,the
60,facebook
60,brand
60,resource
60,and
60,permissions
60,center
60,and
60,brand
60,guidelines
60,for
60,facebook
60,developers
60,ad
60,networks
60,and
60,data
60,brokers
60,must
60,get
60,our
60,written
60,permission
60,before
60,using
60,our
60,platform
60,logos
60,or
60,trademarks
61,don't
61,sell
61,transfer
61,or
61,sublicense
61,our
61,code
61,apis
61,or
61,tools
61,to
61,anyone
62,only
62,use
62,our
62,sdks
62,to
62,develop
62,and
62,distribute
62,apps
62,or
62,content
62,for
62,use
62,with
62,the
62,facebook
62,platform
62,you
62,may
62,also
62,distribute
62,any
62,object
62,code
62,or
62,sample
62,source
62,code
62,included
62,in
62,the
62,sdks
62,for
62,inclusion
62,in
62,such
62,apps
63,don’t
63,modify
63,translate
63,create
63,derivative
63,works
63,of
63,or
63,reverse
63,engineer
63,any
63,sdk
63,or
63,its
63,components
64,be
64,honest
64,about
64,your
64,relationship
64,with
64,facebook
64,when
64,talking
64,to
64,the
64,press
64,or
64,users
64,comply
64,with
64,our
64,developer
64,pr
64,guidelines
64,and
64,get
64,approval
64,from
64,us
64,before
64,issuing
64,any
64,formal
64,press
64,release
64,or
64,blog
64,post
64,mentioning
64,facebook
65,if
65,you
65,use
65,the
65,like
65,button
65,on
65,ios
65,or
65,android
65,don’t
65,collect
65,or
65,use
65,any
65,information
65,from
65,it
66,sharing
66,to
66,stories
67,a
67,stories
67,must
67,not
67,include
67,any
67,logos
67,watermarks
67,calls
67,to
67,action
67,or
67,other
67,promotional
67,content
68,b
68,additional
68,policies
68,for
68,stories
68,with
68,attribution
68,1
68,stories
68,must
68,not
68,be
68,generic
68,i.e
68,only
68,enable
68,people
68,to
68,share
68,unique
68,and
68,personal
68,content
68,2
68,if
68,a
68,person
68,clicks
68,on
68,your
68,story
68,ensure
68,you
68,direct
68,them
68,to
68,an
68,experience
68,that
68,enhances
68,the
68,story
68,and
68,or
68,enables
68,them
68,to
68,create
68,their
68,own
68,story
69,5
69,follow
69,the
69,law
70,you
70,are
70,responsible
70,for
70,restricting
70,access
70,to
70,your
70,content
70,in
70,accordance
70,with
70,all
70,applicable
70,laws
70,and
70,regulations
70,including
70,geo
70,filtering
70,or
70,age
70,gating
70,access
70,where
70,required
71,don’t
71,provide
71,or
71,promote
71,content
71,that
71,infringes
71,upon
71,the
71,rights
71,of
71,any
71,third
71,party
72,ensure
72,that
72,you
72,own
72,or
72,secure
72,all
72,rights
72,necessary
72,to
72,display
72,distribute
72,and
72,deliver
72,all
72,content
72,in
72,your
72,app
73,satisfy
73,all
73,licensing
73,reporting
73,and
73,payout
73,obligations
73,to
73,third
73,parties
73,in
73,connection
73,with
73,your
73,app
74,if
74,your
74,app
74,contains
74,content
74,submitted
74,or
74,provided
74,by
74,third
74,parties
75,a
75,in
75,the
75,united
75,states
75,you
75,must
75,take
75,all
75,steps
75,required
75,to
75,fall
75,within
75,the
75,applicable
75,safe
75,harbors
75,of
75,the
75,digital
75,millennium
75,copyright
75,act
75,including
75,designating
75,an
75,agent
75,to
75,receive
75,notices
75,of
75,claimed
75,infringement
75,instituting
75,a
75,repeat
75,infringer
75,termination
75,policy
75,and
75,implementing
75,a
75,notice
75,and
75,takedown
75,process
76,b
76,in
76,other
76,countries
76,you
76,must
76,comply
76,with
76,local
76,copyright
76,laws
76,and
76,implement
76,an
76,appropriate
76,notice
76,and
76,takedown
76,process
76,for
76,when
76,you
76,receive
76,a
76,notice
76,of
76,claimed
76,infringement
77,don’t
77,knowingly
77,share
77,information
77,with
77,us
77,that
77,you
77,have
77,collected
77,from
77,children
77,under
77,the
77,age
77,of
77,13
78,web
78,sites
78,or
78,services
78,directed
78,to
78,children
78,under
78,13
78,if
78,you
78,use
78,social
78,plugins
78,or
78,our
78,javascript
78,sdk
78,for
78,facebook
78,on
78,sites
78,and
78,services
78,that
78,are
78,directed
78,to
78,children
78,under
78,13
78,you
78,are
78,responsible
78,for
78,complying
78,with
78,all
78,applicable
78,laws
78,for
78,example
78,if
78,your
78,web
78,site
78,or
78,service
78,is
78,directed
78,to
78,children
78,in
78,the
78,united
78,states
78,or
78,knowingly
78,collects
78,personal
78,information
78,from
78,children
78,in
78,the
78,united
78,states
78,you
78,must
78,comply
78,with
78,the
78,u.s
78,children’s
78,online
78,privacy
78,protection
78,act
78,you
78,must
78,also
78,adhere
78,to
78,our
78,usage
78,notes
79,comply
79,with
79,all
79,applicable
79,laws
79,and
79,regulations
79,in
79,the
79,jurisdiction
79,where
79,your
79,app
79,is
79,available
79,do
79,not
79,expose
79,facebook
79,or
79,people
79,who
79,use
79,facebook
79,to
79,harm
79,or
79,legal
79,liability
79,as
79,determined
79,by
79,us
79,in
79,our
79,sole
79,discretion
80,if
80,applicable
80,comply
80,with
80,the
80,video
80,privacy
80,protection
80,act
80,vppa
80,and
80,obtain
80,any
80,opt
80,in
80,consent
80,necessary
80,to
80,share
80,data
80,on
80,facebook
81,you
81,agree
81,to
81,indemnify
81,and
81,hold
81,us
81,harmless
81,from
81,and
81,against
81,all
81,damages
81,losses
81,and
81,expenses
81,of
81,any
81,kind
81,including
81,reasonable
81,legal
81,fees
81,and
81,costs
81,related
81,to
81,any
81,claim
81,against
81,us
81,related
81,to
81,your
81,service
81,actions
81,content
81,or
81,information
82,6
82,tech
82,providers
83,data
83,collection
83,and
83,use
83,if
83,you
83,are
83,a
83,tech
83,provider
83,for
83,an
83,entity
83,comply
83,with
83,the
83,following
84,a
84,only
84,use
84,an
84,entity's
84,data
84,on
84,behalf
84,of
84,the
84,entity
84,i.e
84,only
84,to
84,provide
84,services
84,to
84,that
84,entity
84,and
84,not
84,for
84,your
84,own
84,business
84,purposes
84,or
84,another
84,entity's
84,purposes
85,b
85,don’t
85,use
85,an
85,entity's
85,data
85,to
85,build
85,or
85,augment
85,user
85,profiles
86,c
86,don't
86,use
86,an
86,entity's
86,data
86,to
86,retarget
86,on
86,or
86,off
86,of
86,facebook
86,use
86,piggybacking
86,or
86,redirects
86,or
86,combine
86,an
86,entity's
86,data
86,with
86,data
86,from
86,another
86,entity
87,d
87,don’t
87,let
87,people
87,other
87,than
87,those
87,acting
87,on
87,an
87,entity’s
87,behalf
87,ex
87,its
87,employees
87,access
87,the
87,entity's
87,data
88,e
88,delete
88,all
88,of
88,an
88,entity’s
88,data
88,you
88,have
88,received
88,from
88,us
88,if
88,that
88,entity
88,asks
88,you
88,to
88,or
88,if
88,you
88,stop
88,providing
88,services
88,for
88,that
88,entity
88,unless
88,you
88,are
88,required
88,to
88,keep
88,it
88,by
88,law
88,regulation
88,or
88,separate
88,agreement
88,with
88,us
89,features
89,for
89,all
89,platform
89,features
89,ex
89,apis
89,you
89,use
89,as
89,a
89,tech
89,provider
89,comply
89,with
89,the
89,following
90,a
90,don't
90,use
90,platform
90,to
90,enable
90,an
90,entity
90,to
90,access
90,user
90,data
90,unless
90,you
90,have
90,entered
90,into
90,a
90,separate
90,agreement
90,with
90,us
91,b
91,don’t
91,charge
91,a
91,fee
91,for
91,using
91,the
91,platform
91,feature
91,or
91,related
91,facebook
91,services
91,this
91,policy
91,does
91,not
91,prohibit
91,you
91,from
91,charging
91,for
91,any
91,of
91,your
91,other
91,products
91,and
91,services
91,unrelated
91,to
91,use
91,of
91,the
91,platform
91,feature
91,or
91,related
91,facebook
91,services
92,c
92,ensure
92,you
92,have
92,the
92,authority
92,to
92,use
92,the
92,platform
92,feature
92,or
92,related
92,facebook
92,services
92,on
92,the
92,entity's
92,behalf
93,d
93,don’t
93,combine
93,multiple
93,entities
93,or
93,their
93,facebook
93,pages
93,or
93,groups
93,in
93,the
93,same
93,account
94,e
94,revoke
94,an
94,entity's
94,access
94,to
94,the
94,platform
94,feature
94,or
94,related
94,facebook
94,services
94,if
94,we
94,request
94,it
95,7
95,things
95,you
95,should
95,know
96,we
96,can
96,analyze
96,your
96,app
96,website
96,content
96,and
96,data
96,for
96,any
96,purpose
96,including
96,commercial
97,we
97,can
97,monitor
97,or
97,collect
97,data
97,related
97,to
97,your
97,use
97,of
97,sdks
98,we
98,will
98,use
98,information
98,we
98,receive
98,from
98,you
98,or
98,in
98,connection
98,with
98,your
98,platform
98,integration
98,in
98,accordance
98,with
98,our
98,data
98,policy
99,you
99,give
99,us
99,all
99,rights
99,necessary
99,to
99,use
99,any
99,api
99,sdk
99,or
99,other
99,technology
99,you
99,provide
99,us
99,to
99,enable
99,your
99,app
99,or
99,bot
99,to
99,work
99,including
99,the
99,right
99,to
99,incorporate
99,information
99,you
99,provide
99,to
99,us
99,into
99,other
99,parts
99,of
99,facebook
99,and
99,the
99,right
99,to
99,attribute
99,the
99,source
99,of
99,information
99,using
99,your
99,name
99,or
99,logos
100,we
100,may
100,share
100,your
100,contact
100,info
100,with
100,people
100,who
100,want
100,to
100,contact
100,you
101,we
101,may
101,use
101,your
101,name
101,logos
101,content
101,and
101,information
101,including
101,materials
101,you
101,submit
101,for
101,review
101,screenshots
101,and
101,video
101,captures
101,of
101,your
101,app
101,and
101,your
101,facebook
101,page
101,for
101,distribution
101,marketing
101,and
101,promotional
101,purposes
101,to
101,demonstrate
101,or
101,feature
101,your
101,use
101,of
101,facebook
101,worldwide
101,and
101,royalty
101,free
101,in
101,all
101,formats
101,and
101,media
101,you
101,also
101,represent
101,that
101,you
101,have
101,the
101,right
101,to
101,grant
101,this
101,permission
102,you
102,give
102,us
102,the
102,right
102,to
102,link
102,to
102,or
102,frame
102,your
102,app
102,and
102,place
102,content
102,including
102,ads
102,around
102,your
102,app
102,if
102,you
102,use
102,our
102,social
102,plugins
102,feed
102,dialog
102,or
102,share
102,button
102,you
102,also
102,give
102,us
102,permission
102,to
102,use
102,and
102,allow
102,others
102,to
102,use
102,such
102,links
102,and
102,content
102,on
102,facebook
103,you
103,grant
103,us
103,and
103,our
103,affiliates
103,a
103,non
103,exclusive
103,transferable
103,sublicensable
103,royalty
103,free
103,worldwide
103,license
103,to
103,host
103,use
103,distribute
103,modify
103,run
103,copy
103,publicly
103,perform
103,or
103,display
103,translate
103,and
103,create
103,derivative
103,works
103,of
103,any
103,data
103,content
103,and
103,other
103,information
103,made
103,available
103,by
103,you
103,or
103,on
103,your
103,behalf
103,in
103,connection
103,with
103,the
103,platform
103,feature
103,this
103,license
103,survives
103,even
103,if
103,you
103,stop
103,using
103,the
103,platform
103,feature
103,you
103,are
103,responsible
103,for
103,obtaining
103,the
103,necessary
103,rights
103,from
103,all
103,applicable
103,rights
103,holders
103,to
103,grant
103,this
103,license
103,any
103,api
103,made
103,available
103,by
103,you
103,or
103,on
103,your
103,behalf
103,in
103,connection
103,with
103,the
103,platform
103,feature
103,is
103,deemed
103,part
103,of
103,your
103,app
104,we
104,or
104,an
104,independent
104,auditor
104,acting
104,on
104,our
104,behalf
104,may
104,audit
104,your
104,app
104,systems
104,and
104,records
104,to
104,ensure
104,your
104,use
104,of
104,platform
104,and
104,data
104,you
104,receive
104,from
104,us
104,is
104,safe
104,and
104,complies
104,with
104,our
104,terms
104,and
104,that
104,you've
104,complied
104,with
104,our
104,requests
104,and
104,requests
104,from
104,people
104,who
104,use
104,facebook
104,to
104,delete
104,user
104,data
104,obtained
104,through
104,our
104,platform
104,if
104,requested
104,you
104,must
104,provide
104,us
104,with
104,proof
104,that
104,your
104,app
104,complies
104,with
104,our
104,terms
105,we
105,can
105,create
105,apps
105,or
105,products
105,that
105,offer
105,features
105,and
105,services
105,similar
105,to
105,your
105,app
106,we
106,don’t
106,guarantee
106,that
106,platform
106,will
106,always
106,be
106,free
107,if
107,you
107,exceed
107,5m
107,mau
107,100m
107,api
107,calls
107,per
107,day
107,or
107,50m
107,impressions
107,per
107,day
107,you
107,may
107,be
107,subject
107,to
107,additional
107,terms
108,facebook
108,and
108,its
108,licensors
108,reserve
108,all
108,right
108,title
108,and
108,interest
108,including
108,all
108,intellectual
108,property
108,and
108,other
108,proprietary
108,rights
108,in
108,and
108,to
108,all
108,sdks
109,any
109,sdks
109,you
109,receive
109,from
109,us
109,are
109,provided
109,to
109,you
109,on
109,an
109,as
109,is
109,basis
109,without
109,warranty
109,of
109,any
109,kind
110,we
110,can
110,issue
110,a
110,press
110,release
110,describing
110,our
110,relationship
110,with
110,you
111,we
111,may
111,prohibit
111,your
111,use
111,of
111,any
111,service
111,provider
111,in
111,connection
111,with
111,your
111,use
111,of
111,platform
112,we
112,may
112,enforce
112,against
112,your
112,app
112,or
112,website
112,if
112,we
112,conclude
112,you
112,have
112,violated
112,our
112,terms
112,or
112,are
112,negatively
112,impacting
112,the
112,platform
112,and
112,we
112,may
112,suspend
112,your
112,app
112,or
112,website
112,with
112,our
112,without
112,advance
112,notice
112,while
112,we
112,investigate
112,suspected
112,violations
112,of
112,our
112,terms
112,we
112,may
112,or
112,may
112,not
112,notify
112,you
112,in
112,advance
113,enforcement
113,is
113,both
113,automated
113,and
113,manual
113,and
113,can
113,include
113,disabling
113,your
113,app
113,restricting
113,you
113,and
113,your
113,app’s
113,access
113,to
113,platform
113,functionality
113,requiring
113,that
113,you
113,delete
113,data
113,terminating
113,our
113,agreements
113,with
113,you
113,or
113,any
113,other
113,action
113,that
113,we
113,deem
113,appropriate
114,we
114,communicate
114,with
114,developers
114,through
114,developer
114,alerts
114,and
114,email
114,from
114,the
114,fb.com
114,or
114,facebookmail.com
114,domain
114,ensure
114,that
114,the
114,email
114,address
114,associated
114,with
114,your
114,facebook
114,account
114,and
114,the
114,email
114,address
114,registered
114,to
114,the
114,app
114,are
114,current
114,and
114,that
114,you
114,don’t
114,filter
