para,word
30,your
30,legal
30,counsel
30,that
30,explains
30,why
30,your
30,game
30,does
30,not
30,constitute
30,gambling
30,and
30,instead
30,is
30,a
30,lawful
30,activity
30,in
30,all
30,jurisdictions
30,where
30,the
30,promotion
30,is
30,available
30,to
30,users
31,non
31,disclosure
31,you
31,will
31,not
31,use
31,or
31,disclose
31,any
31,user’s
31,payment
31,information
31,obtained
31,from
31,us
31,for
31,any
31,purpose
31,other
31,than
31,to
31,complete
31,the
31,transaction
31,for
31,which
31,the
31,information
31,was
31,obtained
32,other
32,terms
32,apply
32,you
32,may
32,offer
32,supplemental
32,terms
32,and
32,conditions
32,in
32,conjunction
32,with
32,your
32,sales
32,however
32,they
32,may
32,not
32,conflict
32,with
32,facebook
32,terms
32,or
32,policies
32,you
32,must
32,comply
32,with
32,facebook’s
32,brand
32,asset
32,guidelines
33,balance
33,tracking
34,developer
34,balance
34,developers
34,using
34,facebook
34,payments
34,will
34,have
34,a
34,developer
34,balance
34,with
34,facebook
34,whenever
34,you
34,complete
34,a
34,sale
34,on
34,our
34,platform
34,facebook
34,will
34,credit
34,the
34,proceeds
34,from
34,that
34,sale
34,less
34,our
34,service
34,fee
34,to
34,your
34,developer
34,balance
34,facebook
34,will
34,earn
34,a
34,30
34,service
34,fee
34,plus
34,any
34,applicable
34,sales
34,tax
34,or
34,vat
34,in
34,connection
34,with
34,each
34,facebook
34,payments
34,transaction
34,on
34,our
34,platform
35,nature
35,of
35,service
35,facebook
35,is
35,not
35,a
35,bank
35,and
35,does
35,not
35,offer
35,banking
35,services
35,you
35,will
35,not
35,earn
35,interest
35,on
35,your
35,developer
35,balance
35,developer
35,balances
35,are
35,not
35,deposit
35,obligations
35,and
35,are
35,not
35,insured
35,by
35,the
35,federal
35,deposit
35,insurance
35,corporation
35,the
35,financial
35,services
35,compensation
35,scheme
35,or
35,any
35,other
35,entity
35,or
35,insurance
35,scheme
35,whether
35,governmental
35,or
35,private
35,all
35,developer
35,balances
35,are
35,held
35,and
35,expressed
35,in
35,united
35,states
35,dollars
35,if
35,your
35,transaction
35,was
35,in
35,a
35,different
35,currency
35,proceeds
35,from
35,the
35,sale
35,will
35,be
35,converted
35,at
35,the
35,time
35,of
35,the
35,transaction
35,according
35,to
35,the
35,day’s
35,published
35,exchange
35,rate
35,before
35,being
35,credited
35,to
35,your
35,developer
35,balance
36,payout
36,we
36,will
36,redeem
36,your
36,developer
36,balance
36,according
36,to
36,the
36,following
36,rules
37,we
37,can
37,redeem
37,your
37,developer
37,balance
37,only
37,if
37,we
37,have
37,your
37,current
37,banking
37,information
37,and
37,any
37,other
37,information
37,we
37,need
37,to
37,make
37,the
37,payment
37,on
37,record
37,including
37,if
37,required
37,identification
37,and
37,tax
37,and
37,business
37,formation
37,documentation
37,a
37,list
37,of
37,our
37,current
37,payout
37,methods
37,is
37,posted
37,on
37,our
37,site
38,we
38,will
38,make
38,developer
38,balance
38,redemption
38,payments
38,only
38,to
38,the
38,account
38,entered
38,by
38,the
38,developer
38,in
38,the
38,payout
38,information
38,field
38,of
38,the
38,developer’s
38,company
38,settings
39,facebook
39,will
39,redeem
39,your
39,developer
39,balance
39,approximately
39,21
39,days
39,following
39,the
39,end
39,of
39,the
39,bimonthly
39,period
39,either
39,the
39,1st
39,through
39,15th
39,of
39,the
39,month
39,or
39,the
39,16th
39,through
39,the
39,end
39,of
39,the
39,month
39,in
39,which
39,the
39,transaction
39,occurred
39,except
39,as
39,otherwise
39,set
39,forth
39,herein
40,developer
40,balances
40,will
40,be
40,redeemed
40,only
40,in
40,united
40,states
40,dollars
41,if
41,a
41,developer
41,balance
41,redemption
41,payment
41,for
41,any
41,given
41,pay
41,period
41,would
41,be
41,less
41,than
41,one
41,hundred
41,united
41,states
41,dollars
41,100.00
41,we
41,will
41,roll
41,payment
41,over
41,to
41,the
41,next
41,month
41,unless
41,your
41,account
41,is
41,being
41,deactivated
41,or
41,deleted
41,or
41,if
41,it
41,has
41,been
41,one
41,year
41,since
41,either
41,your
41,last
41,redemption
41,payment
41,or
41,your
41,first
41,use
41,of
41,facebook
41,payments
41,or
41,credits
42,we
42,may
42,delay
42,payout
42,related
42,to
42,any
42,investigation
42,we
42,are
42,conducting
42,but
42,in
42,no
42,case
42,longer
42,than
42,180
42,days
42,after
42,the
42,transaction
43,we
43,may
43,withhold
43,from
43,redemption
43,any
43,developer
43,balance
43,or
43,portion
43,thereof
43,that
43,was
43,earned
43,due
43,to
43,any
43,breach
43,of
43,any
43,facebook
43,terms
43,or
43,policies
43,by
43,you
43,or
43,that
43,was
43,transferred
43,based
43,on
43,fraudulent
43,or
43,illegal
43,transactions
43,or
43,that
43,was
43,alleged
43,by
43,a
43,user
43,to
43,have
43,been
43,transferred
43,without
43,his
43,or
43,her
43,consent
43,or
43,that
43,resulted
43,in
43,returned
43,undelivered
43,rejected
43,or
43,defective
43,goods
43,or
43,services
43,or
43,transactions
44,we
44,may
44,deduct
44,from
44,payout
44,any
44,amounts
44,for
44,which
44,you
44,are
44,past
44,due
44,to
44,facebook
44,on
44,any
44,payment
44,in
44,connection
44,with
44,any
44,facebook
44,program
45,if
45,you
45,owe
45,facebook
45,an
45,amount
45,exceeding
45,your
45,developer
45,balance
45,we
45,may
45,charge
45,or
45,debit
45,a
45,payment
45,instrument
45,registered
45,with
45,your
45,account
45,to
45,cover
45,the
45,amount
45,owed
45,your
45,failure
45,to
45,pay
45,fully
45,any
45,amounts
45,owed
45,to
45,facebook
45,on
45,demand
45,will
45,be
45,a
45,violation
45,of
45,these
45,terms
45,and
45,you
45,will
45,be
45,liable
45,not
45,only
45,for
45,the
45,amount
45,collected
45,but
45,also
45,for
45,facebook’s
45,costs
45,associated
45,with
45,collection
45,including
45,without
45,limitation
45,attorney
45,fees
45,court
45,costs
45,collection
45,agency
45,fees
45,and
45,any
45,applicable
45,interest
46,as
46,further
46,described
46,in
46,section
46,3.9
46,of
46,these
46,terms
46,it
46,is
46,your
46,responsibility
46,to
46,remit
46,all
46,duties
46,taxes
46,including
46,without
46,limitation
46,sales
46,tax
46,and
46,vat
46,and
46,other
46,fees
46,that
46,apply
46,to
46,your
46,transactions
46,including
46,the
46,redemption
46,of
46,any
46,developer
46,balance
46,facebook
46,complies
46,with
46,tax
46,and
46,legal
46,informational
46,reporting
46,requirements
46,in
46,various
46,jurisdictions
47,discrepancies
47,if
47,facebook
47,makes
47,a
47,redemption
47,payment
47,to
47,you
47,in
47,error
47,you
47,are
47,liable
47,for
47,the
47,full
47,amount
47,of
47,that
47,payout
47,you
47,agree
47,to
47,reverse
47,the
47,payment
47,associated
47,with
47,that
47,redemption
47,or
47,to
47,permit
47,facebook
47,to
47,reverse
47,the
47,payment
47,you
47,must
47,provide
47,written
47,notification
47,of
47,any
47,disputed
47,payout
47,within
47,30
47,days
47,of
47,receipt
47,of
47,the
47,associated
47,payment
47,failure
47,to
47,do
47,so
47,constitutes
47,a
47,waiver
47,by
47,you
47,of
47,any
47,claim
47,relating
47,to
47,the
47,payout
48,abandoned
48,property
48,if
48,we
48,are
48,unable
48,to
48,pay
48,you
48,because
48,you
48,have
48,not
48,provided
48,valid
48,payment
48,information
48,or
48,where
48,required
48,valid
48,identification
48,information
48,we
48,may
48,terminate
48,your
48,ability
48,to
48,maintain
48,your
48,developer
48,balance
48,to
48,the
48,extent
48,permissible
48,by
48,law
48,and
48,process
48,any
48,remaining
48,developer
48,balance
48,in
48,accordance
48,with
48,applicable
48,law
49,your
49,responsibilities
49,and
49,risks
50,voidability
50,you
50,acknowledge
50,that
50,transactions
50,with
50,minors
50,may
50,be
50,voidable
50,by
50,law
50,and
50,agree
50,that
50,you
50,may
50,be
50,required
50,to
50,refund
50,amounts
50,paid
51,dispute
51,resolution
51,you
51,are
51,solely
51,responsible
51,for
51,the
51,resolution
51,of
51,disputes
51,between
51,yourself
51,and
51,users
51,including
51,without
51,limitation
51,disputes
51,that
51,we
51,refer
51,to
51,you
51,or
51,notify
51,you
51,of
51,via
51,tools
51,or
51,systems
51,we
51,may
51,provide
51,we
51,have
51,the
51,right
51,but
51,not
51,the
51,obligation
51,to
51,assist
51,in
51,the
51,resolution
51,of
51,such
51,disputes
52,cooperation
52,you
52,agree
52,to
52,provide
52,us
52,with
52,any
52,records
52,that
52,we
52,request
52,related
52,to
52,a
52,dispute
52,between
52,you
52,and
52,a
52,user
52,you
52,agree
52,to
52,notify
52,us
52,in
52,a
52,timely
52,manner
52,if
52,you
52,receive
52,an
52,inquiry
52,from
52,any
52,government
52,agency
52,about
52,facebook
52,payments
53,fraud
53,you
53,agree
53,to
53,cooperate
53,with
53,us
53,to
53,prevent
53,fraudulent
53,or
53,illegal
53,transactions
53,as
53,part
53,of
53,our
53,efforts
53,to
53,deter
53,fraud
53,and
53,suspicious
53,transactions
53,we
53,may
53,limit
53,the
53,number
53,of
53,transactions
53,or
53,volume
53,of
53,payments
53,you
53,are
53,able
53,to
53,accept
53,during
53,a
53,given
53,period
53,of
53,time
53,we
53,may
53,also
53,may
53,suspend
53,remove
53,or
53,disable
53,access
53,to
53,any
53,product
53,or
53,service
53,you
53,offer
53,at
53,any
53,time
53,without
53,notice
53,and
53,we
53,will
53,have
53,no
53,liability
53,for
53,removing
53,or
53,disabling
53,access
53,to
53,any
53,such
53,product
53,or
53,service
54,no
54,liability
54,we
54,will
54,not
54,be
54,liable
54,to
54,you
54,for
54,compensation
54,reimbursement
54,or
54,damages
54,on
54,account
54,of
54,the
54,loss
54,of
54,prospective
54,profits
54,anticipated
54,sales
54,or
54,goodwill
54,or
54,on
54,account
54,of
54,expenditures
54,investments
54,or
54,commitments
54,in
54,connection
54,with
54,your
54,use
54,of
54,facebook
54,payments
54,or
54,for
54,any
54,termination
54,or
54,suspension
54,of
54,facebook
54,payments
54,services
55,subscriptions
55,if
55,you
55,offer
55,subscriptions
55,to
55,your
55,app
55,or
55,to
55,a
55,feature
55,within
55,your
55,app
55,you
55,must
55,continue
55,to
55,make
55,the
55,app
55,or
55,feature
55,available
55,to
55,subscribed
55,users
55,through
55,the
55,end
55,of
55,any
55,active
55,subscription
55,period
55,or
55,refund
55,any
55,remaining
55,subscriptions
55,on
55,a
55,pro
55,rated
55,basis
56,chargebacks
56,you
56,will
56,be
56,liable
56,for
56,all
56,chargebacks
56,relating
56,to
56,transactions
56,discovered
56,within
56,90
56,days
56,of
56,the
56,transaction
56,by
56,chargebacks
56,we
56,mean
56,any
56,reversals
56,of
56,payment
56,initiated
56,by
56,a
56,third
56,party
56,payment
56,provider
56,we
56,will
56,assume
56,responsibility
56,for
56,chargebacks
56,discovered
56,after
56,the
56,90th
56,day
56,unless
56,a
56,we
56,determine
56,you
56,conducted
56,the
56,transaction
56,in
56,connection
56,with
56,a
56,breach
56,of
56,facebook
56,rules
56,or
56,policies
56,or
56,b
56,your
56,chargeback
56,rate
56,for
56,any
56,one
56,of
56,the
56,prior
56,three
56,months
56,exceeds
56,five
56,percent
56,of
56,your
56,total
56,transaction
56,volume
56,for
56,that
56,month
57,offset
57,if
57,we
57,provide
57,refunds
57,or
57,other
57,compensation
57,to
57,a
57,user
57,as
57,a
57,result
57,of
57,either
57,the
57,user’s
57,transaction
57,with
57,you
57,using
57,facebook
57,payments
57,or
57,any
57,claims
57,made
57,by
57,third
57,parties
57,arising
57,from
57,your
57,products
57,or
57,services
57,then
57,you
57,agree
57,that
57,we
57,may
57,recover
57,from
57,you
57,any
57,monetary
57,loss
57,related
57,to
57,such
57,provision
58,taxes
58,the
58,following
58,rules
58,regarding
58,taxes
58,apply
59,if
59,you
59,are
59,a
59,u.s
59,based
59,developer
59,you
59,acknowledge
59,that
59,facebook
59,in
59,tax
59,year
59,2011
59,began
59,reporting
59,to
59,the
59,internal
59,revenue
59,service
59,on
59,irs
59,form
59,1099k
59,the
59,gross
59,amount
59,of
59,the
59,payments
59,you
59,receive
59,each
59,calendar
59,year
59,if
59,in
59,that
59,calendar
59,year
59,you
59,i
59,receive
59,more
59,than
59,"20,000"
59,and
59,ii
59,receive
59,more
59,than
59,200
59,payments
59,if
59,duties
59,taxes
59,or
59,fees
59,apply
59,to
59,the
59,redemption
59,of
59,a
59,developer
59,balance
59,we
59,may
59,adjust
59,the
59,service
59,fee
59,so
59,that
59,the
59,net
59,amount
59,we
59,receive
59,remains
59,at
59,30
59,you
59,agree
59,to
59,indemnify
59,and
59,hold
59,us
59,harmless
59,from
59,and
59,against
59,any
59,claim
59,arising
59,out
59,of
59,or
59,related
59,to
59,your
59,failure
59,to
59,comply
59,with
59,this
59,paragraph
60,on
60,your
60,sales
60,to
60,users
60,based
60,in
60,the
60,european
60,union
60,eu
60,member
60,countries
60,we
60,will
60,withhold
60,from
60,your
60,payout
60,and
60,remit
60,applicable
60,eu
60,vat
60,based
60,on
60,user
60,locations
60,to
60,relevant
60,competent
60,tax
60,authorities
60,you
60,also
60,acknowledge
60,and
60,accept
60,facebook's
60,self
60,billing
60,arrangement
60,where
60,it
60,is
60,accepted
60,under
60,local
60,vat
60,regulation
60,effective
60,january
60,1
60,2017
60,we
60,will
60,begin
60,to
60,withhold
60,from
60,your
60,payout
60,and
60,remit
60,applicable
60,vat
60,or
60,gst
60,based
60,on
60,user
60,locations
60,to
60,relevant
60,tax
60,authorities
60,in
60,the
60,following
60,countries
60,new
60,zealand
60,russia
60,and
60,south
60,korea
60,effective
60,july
60,1
60,2017
60,we
60,will
60,do
60,the
60,same
60,for
60,australia
60,effective
60,from
60,1
60,may
60,2018
60,we
60,will
60,do
60,same
60,for
60,kingdom
60,of
60,saudi
60,arabia
60,belarus
60,turkey
60,and
60,united
60,arab
60,emirates
60,you
60,further
60,acknowledge
60,that
60,facebook's
60,compliance
60,with
60,this
60,change
60,in
60,laws
60,in
60,these
60,countries
60,does
60,not
60,change
60,the
60,relationship
60,rights
60,and
60,obligations
60,between
60,you
60,and
60,user
60,or
60,between
60,you
60,and
60,facebook
60,you
60,agree
60,to
60,indemnify
60,and
60,hold
60,us
60,harmless
60,from
60,and
60,against
60,any
60,claim
60,arising
60,out
60,of
60,or
60,related
60,to
60,your
60,failure
60,to
60,comply
60,with
60,this
60,paragraph
61,additional
61,terms
62,conflict
62,of
62,terms
62,in
62,the
62,event
62,of
62,any
62,conflict
62,between
62,the
62,statement
62,of
62,rights
62,and
62,responsibilities
62,and
62,these
62,terms
62,these
62,terms
62,control
63,conflict
63,of
63,laws
63,some
63,countries
63,may
63,restrict
63,or
63,prohibit
63,your
63,ability
63,to
63,make
63,payments
63,through
63,facebook
63,nothing
63,in
63,these
63,terms
63,should
63,be
63,read
63,to
63,override
63,or
63,circumvent
63,any
63,such
63,foreign
63,laws
64,courtesy
64,translations
64,these
64,terms
64,were
64,written
64,in
64,english
64,us
64,to
64,the
64,extent
64,any
64,translated
64,version
64,of
64,these
64,terms
64,conflicts
64,with
64,the
64,english
64,version
64,the
64,english
64,version
64,controls
65,assignment
65,facebook
65,may
65,assign
65,or
65,delegate
65,any
65,of
65,its
65,obligations
65,and
65,or
65,rights
65,arising
65,under
65,these
65,terms
65,without
65,restriction
66,amendments
66,we
66,may
66,revise
66,these
66,terms
66,at
66,any
66,time
66,without
66,prior
66,notice
66,as
66,we
66,deem
66,necessary
66,to
66,the
66,full
66,extent
66,permitted
66,by
66,law
66,the
66,terms
66,in
66,place
66,at
66,the
66,time
66,you
66,confirm
66,a
66,transaction
66,will
66,govern
66,that
66,transaction
67,notice
67,to
67,you
67,we
67,may
67,provide
67,notices
67,to
67,you
67,by
67,posting
67,them
67,on
67,the
67,facebook
67,developer
67,blog
67,or
67,by
67,sending
67,them
67,to
67,an
67,email
67,address
67,or
67,street
67,address
67,that
67,you
67,previously
67,provided
67,to
67,us
67,website
67,and
67,email
67,notices
67,will
67,be
67,considered
67,received
67,by
67,you
67,within
67,24
67,hours
67,of
67,the
67,time
67,posted
67,or
67,sent
67,notices
67,by
67,postal
67,mail
67,will
67,be
67,considered
67,received
67,within
67,three
67,business
67,days
67,of
67,the
67,time
67,sent
67,we
67,will
67,give
67,you
67,30
67,days
67,notice
67,of
67,changes
67,to
67,our
67,service
67,fee
68,notice
68,to
68,us
68,except
68,as
68,otherwise
68,stated
68,you
68,must
68,send
68,notices
68,to
68,us
68,relating
68,to
68,facebook
68,payments
68,and
68,these
68,terms
68,by
68,postal
68,mail
68,to
68,facebook
68,attn
68,legal
68,department
68,1601
68,willow
68,avenue
68,menlo
68,park
68,california
68,94025
69,us
69,the
69,following
69,are
69,the
69,entities
69,to
69,which
69,us
69,we
69,our
69,or
69,facebook
69,refer
70,if
70,you
70,are
70,a
70,resident
70,of
70,or
70,have
70,your
70,principal
70,place
70,of
70,business
70,in
70,the
70,u.s
70,or
70,canada
70,these
70,terms
70,are
70,between
70,you
70,and
70,facebook
70,payments
70,inc
70,a
70,florida
70,corporation
71,if
71,you
71,are
71,a
71,resident
71,of
71,or
71,have
71,your
71,principal
71,place
71,of
71,business
71,in
71,a
71,country
71,other
71,than
71,the
71,u.s
71,or
71,canada
71,these
71,terms
71,are
71,between
71,you
71,and
71,facebook
71,payments
71,international
71,ltd
71,a
71,private
71,limited
71,company
71,in
71,the
71,republic
71,of
71,ireland
71,however
71,all
71,transactions
71,funded
71,with
71,a
71,user’s
71,electronic
71,value
71,balance
71,are
71,processed
71,by
71,facebook
71,payments
71,inc
71,a
71,florida
71,corporation
