para,word
28,we
28,can
28,use
28,cookies
28,to
28,prevent
28,you
28,from
28,seeing
28,the
28,same
28,ad
28,over
28,and
28,over
28,again
28,across
28,the
28,different
28,devices
28,that
28,you
28,use
29,cookies
29,also
29,allow
29,us
29,to
29,provide
29,insights
29,about
29,the
29,people
29,who
29,use
29,the
29,facebook
29,products
29,as
29,well
29,as
29,the
29,people
29,who
29,interact
29,with
29,the
29,ads
29,websites
29,and
29,apps
29,of
29,our
29,advertisers
29,and
29,the
29,businesses
29,that
29,use
29,the
29,facebook
29,products
30,for
30,example
30,we
30,use
30,cookies
30,to
30,help
30,businesses
30,understand
30,the
30,kinds
30,of
30,people
30,who
30,like
30,their
30,facebook
30,page
30,or
30,use
30,their
30,apps
30,so
30,they
30,can
30,provide
30,more
30,relevant
30,content
30,and
30,develop
30,features
30,that
30,are
30,likely
30,to
30,be
30,interesting
30,to
30,their
30,customers
31,we
31,also
31,use
31,cookies
31,to
31,help
31,you
31,opt
31,out
31,of
31,seeing
31,ads
31,from
31,facebook
31,based
31,on
31,your
31,activity
31,on
31,third
31,party
31,websites.learn
31,moreabout
31,the
31,information
31,we
31,receive
31,how
31,we
31,decide
31,which
31,ads
31,to
31,show
31,you
31,on
31,and
31,off
31,the
31,facebook
31,products
31,and
31,the
31,controls
31,available
31,to
31,you
32,site
32,features
32,and
32,services
33,we
33,use
33,cookies
33,to
33,enable
33,the
33,functionality
33,that
33,helps
33,us
33,provide
33,the
33,facebook
33,products
34,for
34,example
34,cookies
34,help
34,us
34,store
34,preferences
34,know
34,when
34,you’ve
34,seen
34,or
34,interacted
34,with
34,facebook
34,products
34,content
34,and
34,provide
34,you
34,with
34,customized
34,content
34,and
34,experiences
34,for
34,instance
34,cookies
34,allow
34,us
34,to
34,make
34,suggestions
34,to
34,you
34,and
34,others
34,and
34,to
34,customize
34,content
34,on
34,third
34,party
34,sites
34,that
34,integrate
34,our
34,social
34,plugins
34,if
34,you
34,are
34,a
34,page
34,administrator
34,cookies
34,allow
34,you
34,to
34,switch
34,between
34,posting
34,from
34,your
34,personal
34,fb
34,account
34,and
34,the
34,page
35,we
35,also
35,use
35,cookies
35,to
35,help
35,provide
35,you
35,with
35,content
35,relevant
35,to
35,your
35,locale
36,for
36,example
36,we
36,store
36,information
36,in
36,a
36,cookie
36,that
36,is
36,placed
36,on
36,your
36,browser
36,or
36,device
36,so
36,you
36,will
36,see
36,the
36,site
36,in
36,your
36,preferred
36,language
37,performance
38,we
38,use
38,cookies
38,to
38,provide
38,you
38,with
38,the
38,best
38,experience
38,possible
39,for
39,example
39,cookies
39,help
39,us
39,route
39,traffic
39,between
39,servers
39,and
39,understand
39,how
39,quickly
39,facebook
39,products
39,load
39,for
39,different
39,people
39,cookies
39,also
39,help
39,us
39,record
39,the
39,ratio
39,and
39,dimensions
39,of
39,your
39,screen
39,and
39,windows
39,and
39,know
39,whether
39,you’ve
39,enabled
39,high
39,contrast
39,mode
39,so
39,that
39,we
39,can
39,render
39,our
39,sites
39,and
39,apps
39,correctly
40,analytics
40,and
40,research
41,we
41,use
41,cookies
41,to
41,better
41,understand
41,how
41,people
41,use
41,the
41,facebook
41,products
41,so
41,that
41,we
41,can
41,improve
41,them
42,for
42,example
42,cookies
42,can
42,help
42,us
42,understand
42,how
42,people
42,use
42,the
42,facebook
42,service
42,analyze
42,which
42,parts
42,of
42,the
42,facebook
42,products
42,people
42,find
42,most
42,useful
42,and
42,engaging
42,and
42,identify
42,features
42,that
42,could
42,be
42,improved
43,return
43,to
43,top
44,where
44,do
44,we
44,use
44,cookies
45,we
45,may
45,place
45,cookies
45,on
45,your
45,computer
45,or
45,device
45,and
45,receive
45,information
45,stored
45,in
45,cookies
45,when
45,you
45,use
45,or
45,visit
46,the
46,facebook
46,products
47,products
47,provided
47,by
47,other
47,members
47,of
47,the
47,facebook
47,companies
47,and
48,websites
48,and
48,apps
48,provided
48,by
48,other
48,companies
48,that
48,use
48,the
48,facebook
48,products
48,including
48,companies
48,that
48,incorporate
48,the
48,facebook
48,technologies
48,into
48,their
48,websites
48,and
48,apps
48,facebook
48,uses
48,cookies
48,and
48,receives
48,information
48,when
48,you
48,visit
48,those
48,sites
48,and
48,apps
48,including
48,device
48,information
48,and
48,information
48,about
48,your
48,activity
48,without
48,any
48,further
48,action
48,from
48,you
48,this
48,occurs
48,whether
48,or
48,not
48,you
48,have
48,a
48,facebook
48,account
48,or
48,are
48,logged
48,in
49,return
49,to
49,top
50,do
50,other
50,parties
50,use
50,cookies
50,in
50,connection
50,with
50,the
50,facebook
50,products
51,yes
51,other
51,parties
51,may
51,use
51,cookies
51,on
51,the
51,facebook
51,products
51,to
51,provide
51,services
51,to
51,us
51,and
51,the
51,businesses
51,that
51,advertise
51,on
51,facebook
52,for
52,example
52,our
52,measurement
52,partners
52,use
52,cookies
52,on
52,the
52,facebook
52,products
52,to
52,help
52,advertisers
52,understand
52,the
52,effectiveness
52,of
52,their
52,facebook
52,advertising
52,campaigns
52,and
52,to
52,compare
52,the
52,performance
52,of
52,those
52,campaigns
52,to
52,ads
52,displayed
52,on
52,other
52,websites
52,and
52,apps.learn
52,moreabout
52,the
52,companies
52,that
52,use
52,cookies
52,on
52,the
52,facebook
52,products
53,third
53,parties
53,also
53,use
53,cookies
53,on
53,their
53,own
53,sites
53,and
53,apps
53,in
53,connection
53,with
53,the
53,facebook
53,products
53,to
53,understand
53,how
53,other
53,parties
53,use
53,cookies
53,please
53,review
53,their
53,policies
54,return
54,to
54,top
55,how
55,can
55,you
55,control
55,facebook’s
55,use
55,of
55,cookies
55,to
55,show
55,you
55,ads
56,one
56,of
56,the
56,ways
56,we
56,use
56,cookies
56,is
56,to
56,show
56,you
56,useful
56,and
56,relevant
56,ads
56,on
56,and
56,off
56,facebook
56,you
56,can
56,control
56,how
56,we
56,use
56,data
56,to
56,show
56,you
56,ads
56,by
56,using
56,the
56,tools
56,described
56,below
57,if
57,you
57,have
57,a
57,facebook
57,account
58,you
58,can
58,use
58,your
58,ad
58,preferences
58,to
58,learn
58,why
58,you’re
58,seeing
58,a
58,particular
58,ad
58,and
58,control
58,how
58,we
58,use
58,information
58,we
58,collect
58,to
58,show
58,you
58,ads
59,to
59,show
59,you
59,better
59,ads
59,we
59,use
59,data
59,that
59,advertisers
59,and
59,other
59,partners
59,provide
59,us
59,about
59,your
59,activity
59,off
59,facebook
59,company
59,products
59,including
59,websites
59,and
59,apps
59,you
59,can
59,control
59,whether
59,we
59,use
59,this
59,data
59,to
59,show
59,you
59,ads
59,in
59,your
59,ad
59,settings
60,the
60,facebook
60,audience
60,network
60,is
60,a
60,way
60,for
60,advertisers
60,to
60,show
60,you
60,ads
60,in
60,apps
60,and
60,websites
60,off
60,the
60,facebook
60,company
60,products
60,one
60,of
60,the
60,ways
60,audience
60,network
60,shows
60,relevant
60,ads
60,is
60,by
60,using
60,your
60,ad
60,preferences
60,to
60,determine
60,which
60,ads
60,you
60,may
60,be
60,interested
60,in
60,seeing
60,you
60,can
60,control
60,this
60,in
60,your
60,ad
60,settings
61,everyone
62,you
62,can
62,opt
62,out
62,of
62,seeing
62,online
62,interest
62,based
62,ads
62,from
62,facebook
62,and
62,other
62,participating
62,companies
62,through
62,thedigital
62,advertising
62,alliancein
62,the
62,us
62,thedigital
62,advertising
62,alliance
62,of
62,canadain
62,canada
62,or
62,theeuropean
62,interactive
62,digital
62,advertising
62,alliancein
62,europe
62,or
62,through
62,your
62,mobile
62,device
62,settings
62,please
62,note
62,ad
62,blockers
62,and
62,tools
62,that
62,restrict
62,our
62,cookie
62,use
62,may
62,interfere
62,with
62,these
62,controls
63,more
63,information
63,about
63,online
63,advertising
64,the
64,advertising
64,companies
64,we
64,work
64,with
64,generally
64,use
64,cookies
64,and
64,similar
64,technologies
64,as
64,part
64,of
64,their
64,services
64,to
64,learn
64,more
64,about
64,how
64,advertisers
64,generally
64,use
64,cookies
64,and
64,the
64,choices
64,they
64,offer
64,you
64,can
64,review
64,the
64,following
64,resources
65,digital
65,advertising
65,alliance
66,digital
66,advertising
66,alliance
66,of
66,canada
67,european
67,interactive
67,digital
67,advertising
67,alliance
68,browser
68,cookie
68,controls
69,in
69,addition
69,your
69,browser
69,or
69,device
69,may
69,offer
69,settings
69,that
69,allow
69,you
69,to
69,choose
69,whether
69,browser
69,cookies
69,are
69,set
69,and
69,to
69,delete
69,them
69,for
69,more
69,information
69,about
69,these
69,controls
69,visit
69,your
69,browser
69,or
69,device's
69,help
69,material
69,certain
69,parts
69,of
69,the
69,facebook
69,products
69,may
69,not
69,work
69,properly
69,if
69,you
69,have
69,disabled
69,browser
69,cookie
69,use
70,date
70,of
70,last
70,revision
70,april
70,4
70,2018
