para,word
42,visit
42,a
42,website
43,you
43,also
43,have
43,the
43,right
43,to
43,contact
43,the
43,swedish
43,authority
43,for
43,privacy
43,protection
43,or
43,your
43,local
43,data
43,protection
43,authority
43,about
43,any
43,questions
43,or
43,concerns
44,3
44,personal
44,data
44,we
44,collect
44,about
44,you
45,these
45,tables
45,set
45,out
45,the
45,categories
45,of
45,personal
45,data
45,we
45,collect
45,and
45,use
45,you
45,can
45,also
45,watch
45,our
45,video
45,about
45,personal
45,data
45,at
45,spotify
46,collected
46,when
46,you
46,sign
46,up
46,for
46,the
46,spotify
46,service
46,or
46,when
46,you
46,update
46,your
46,account
46,category
46,description
46,user
46,data
46,personal
46,data
46,that
46,we
46,need
46,to
46,create
46,your
46,spotify
46,account
46,and
46,enables
46,you
46,to
46,use
46,the
46,spotify
46,service
46,the
46,type
46,of
46,data
46,collected
46,depends
46,on
46,the
46,type
46,of
46,service
46,option
46,you
46,have
46,how
46,you
46,create
46,your
46,account
46,the
46,country
46,you
46,are
46,in
46,and
46,if
46,you
46,use
46,third
46,party
46,services
46,to
46,sign
46,in
46,this
46,may
46,include
46,your:profile
46,name
46,email
46,address
46,phone
46,number
46,date
46,of
46,birth
46,gender
46,street
46,address
46,country
46,we
46,receive
46,some
46,of
46,this
46,data
46,from
46,you
46,e.g
46,from
46,the
46,sign
46,up
46,form
46,or
46,account
46,page
46,we
46,also
46,collect
46,some
46,of
46,this
46,data
46,from
46,your
46,device
46,e.g
46,country
46,for
46,more
46,information
46,about
46,how
46,we
46,collect
46,country
46,see
46,your
46,general
46,non
46,precise
46,location
46,street
46,address
46,data
46,we
46,may
46,ask
46,for
46,your
46,street
46,address
46,for
46,the
46,following
46,reasons:to
46,check
46,eligibility
46,for
46,a
46,service
46,option
46,for
46,tax
46,administration
46,to
46,deliver
46,physical
46,goods
46,or
46,gifts
46,requested
46,by
46,you
46,in
46,some
46,cases
46,we
46,may
46,use
46,a
46,third
46,party
46,mapping
46,application
46,such
46,as
46,google
46,maps
46,to
46,help
46,you
46,verify
46,your
46,address
47,collected
47,through
47,your
47,use
47,of
47,the
47,spotify
47,service
47,categories
47,description
47,usage
47,data
47,personal
47,data
47,collected
47,about
47,you
47,when
47,you’re
47,accessing
47,and
47,or
47,using
47,the
47,spotify
47,service.there
47,are
47,a
47,few
47,types
47,of
47,information
47,this
47,includes
47,detailed
47,in
47,the
47,following
47,sections.information
47,about
47,how
47,you
47,use
47,spotifyexamples
47,include:information
47,about
47,your
47,spotify
47,service
47,option
47,your
47,actions
47,with
47,the
47,spotify
47,service
47,including
47,date
47,and
47,time
47,such
47,as
47,search
47,queries
47,streaming
47,history
47,playlists
47,you
47,create
47,your
47,library
47,browsing
47,history
47,account
47,settings
47,interactions
47,with
47,other
47,spotify
47,users
47,your
47,use
47,of
47,third
47,party
47,services
47,devices
47,and
47,applications
47,in
47,connection
47,with
47,the
47,spotify
47,service
47,inferences
47,i.e
47,our
47,understanding
47,of
47,your
47,interests
47,and
47,preferences
47,based
47,on
47,your
47,usage
47,of
47,the
47,spotify
47,service
47,content
47,you
47,post
47,to
47,any
47,part
47,of
47,the
47,spotify
47,service
47,such
47,as
47,images
47,text
47,playlist
47,titles
47,communications
47,and
47,other
47,types
47,of
47,content
47,your
47,technical
47,dataexamples
47,include:url
47,information
47,online
47,identifiers
47,such
47,as
47,cookie
47,data
47,and
47,ip
47,addresses
47,information
47,about
47,the
47,devices
47,you
47,use
47,such
47,as
47,device
47,ids
47,network
47,connection
47,type
47,e.g
47,wifi
47,4g
47,lte
47,bluetooth
47,provider
47,network
47,and
47,device
47,performance
47,browser
47,type
47,language
47,information
47,enabling
47,digital
47,rights
47,management
47,operating
47,system
47,spotify
47,application
47,version
47,information
47,such
47,as
47,the
47,device
47,name
47,device
47,identifiers
47,brand
47,and
47,version
47,which
47,enables
47,us
47,to
47,discover
47,and
47,connect
47,with
47,third
47,party
47,devices
47,and
47,applications
47,such
47,as
47,those
47,listed
47,below
47,devices
47,on
47,your
47,wifi
47,network
47,such
47,as
47,speakers
47,which
47,can
47,connect
47,to
47,the
47,spotify
47,service
47,devices
47,made
47,available
47,by
47,your
47,operating
47,system
47,when
47,connecting
47,via
47,bluetooth
47,plugin
47,and
47,installation
47,spotify
47,partner
47,applications
47,to
47,determine
47,whether
47,the
47,application
47,is
47,installed
47,on
47,your
47,device
47,your
47,general
47,non
47,precise
47,locationthis
47,may
47,be
47,understood
47,from
47,technical
47,data
47,e.g
47,your
47,ip
47,address
47,language
47,setting
47,of
47,your
47,device
47,or
47,payment
47,currency
47,we
47,need
47,this
47,to
47,meet
47,geographic
47,requirements
47,in
47,our
47,agreements
47,with
47,the
47,owners
47,of
47,content
47,on
47,the
47,spotify
47,service
47,and
47,to
47,deliver
47,content
47,and
47,advertising
47,that’s
47,relevant
47,to
47,you.your
47,device
47,sensor
47,datamotion
47,generated
47,or
47,orientation
47,generated
47,mobile
47,sensor
47,data
47,e.g
47,accelerometer
47,or
47,gyroscope
47,if
47,needed
47,to
47,provide
47,features
47,of
47,the
47,spotify
47,service
47,that
47,require
47,this
47,data
48,additional
48,data
48,you
48,may
48,choose
48,to
48,give
48,us
48,categories
48,description
48,voice
48,data
48,if
48,voice
48,features
48,are
48,available
48,in
48,your
48,market
48,and
48,only
48,where
48,you’ve
48,given
48,permission
48,we
48,collect
48,voice
48,data
48,audio
48,clips
48,of
48,your
48,voice
48,this
48,makes
48,it
48,possible
48,for
48,us
48,to
48,provide
48,and
48,improve
48,spotify’s
48,voice
