para,word
43,user’s
43,experience
43,on
43,your
43,application
44,if
44,you
44,stop
44,using
44,platform
44,or
44,we
44,disable
44,your
44,application
44,you
44,must
44,delete
44,all
44,data
44,you
44,have
44,received
44,from
44,the
44,facebook
44,api
44,unless
44,a
44,it
44,is
44,basic
44,account
44,information
44,or
44,b
44,you
44,have
44,received
44,explicit
44,consent
44,from
44,the
44,user
44,to
44,retain
44,their
44,data
45,you
45,cannot
45,use
45,a
45,user’s
45,friend
45,list
45,outside
45,of
45,your
45,application
45,even
45,if
45,a
45,user
45,consents
45,to
45,such
45,use
45,you
45,can
45,use
45,connections
45,between
45,users
45,who
45,have
45,both
45,connected
45,to
45,your
45,application
45,subject
45,to
45,your
45,privacy
45,policy
46,you
46,will
46,delete
46,all
46,data
46,you
46,receive
46,from
46,us
46,concerning
46,a
46,user
46,if
46,the
46,user
46,asks
46,you
46,to
46,do
46,so
46,and
46,will
46,provide
46,an
46,easily
46,accessible
46,mechanism
46,for
46,users
46,to
46,make
46,such
46,a
46,request
46,we
46,may
46,require
46,you
46,to
46,delete
46,data
46,you
46,receive
46,from
46,the
46,facebook
46,api
46,if
46,you
46,violate
46,our
46,terms
47,you
47,must
47,not
47,use
47,user
47,data
47,you
47,receive
47,from
47,us
47,or
47,collect
47,through
47,running
47,an
47,ad
47,including
47,information
47,you
47,derive
47,from
47,your
47,targeting
47,criteria
47,for
47,any
47,purpose
47,off
47,of
47,facebook
47,without
47,user
47,consent
48,you
48,will
48,not
48,directly
48,or
48,indirectly
48,transfer
48,any
48,data
48,you
48,receive
48,from
48,us
48,to
48,or
48,use
48,such
48,data
48,in
48,connection
48,with
48,any
48,ad
48,network
48,ad
48,exchange
48,data
48,broker
48,or
48,other
48,advertising
48,related
48,toolset
48,even
48,if
48,a
48,user
48,consents
48,to
48,such
48,transfer
48,or
48,use
48,by
48,indirectly
48,we
48,mean
48,you
48,cannot
48,for
48,example
48,transfer
48,data
48,to
48,a
48,third
48,party
48,who
48,then
48,transfers
48,the
48,data
48,to
48,an
48,ad
48,network
48,by
48,any
48,data
48,we
48,mean
48,all
48,data
48,obtained
48,from
48,the
48,facebook
48,api
48,including
48,aggregate
48,anonymous
48,or
48,derivative
48,data
49,you
49,will
49,not
49,include
49,data
49,you
49,receive
49,from
49,us
49,concerning
49,a
49,user
49,in
49,any
49,advertising
49,creative
50,you
50,must
50,not
50,give
50,your
50,secret
50,key
50,to
50,another
50,party
50,unless
50,that
50,party
50,is
50,an
50,agent
50,acting
50,on
50,your
50,behalf
50,as
50,an
50,operator
50,of
50,your
50,application
50,but
50,you
50,must
50,never
50,give
50,your
50,secret
50,key
50,to
50,an
50,ad
50,network
50,you
50,are
50,responsible
50,for
50,all
50,activities
50,that
50,occur
50,under
50,your
50,account
50,identifiers
51,iv
51,application
51,content
52,a
52,prohibited
52,content
52,you
52,are
52,responsible
52,for
52,all
52,content
52,within
52,your
52,application
52,including
52,advertisements
52,and
52,user
52,generated
52,content
52,you
52,must
52,not
52,promote
52,or
52,provide
52,content
52,including
52,any
52,advertising
52,content
52,referencing
52,facilitating
52,containing
52,or
52,using
52,the
52,following
53,adult
53,content
53,including
53,nudity
53,sexual
53,terms
53,and
53,or
53,images
53,of
53,people
53,in
53,positions
53,or
53,activities
53,that
53,are
53,excessively
53,suggestive
53,or
53,sexual
54,obscene
54,defamatory
54,libelous
54,slanderous
54,and
54,or
54,unlawful
54,content
55,content
55,that
55,infringes
55,upon
55,the
55,rights
55,of
55,any
55,third
55,party
55,including
55,copyright
55,trademark
55,privacy
55,publicity
55,or
55,other
55,personal
55,or
55,proprietary
55,right
55,or
55,that
55,is
55,deceptive
55,or
55,fraudulent
56,liquor
56,beer
56,wine
56,or
56,other
56,alcoholic
56,beverages
56,unless
56,the
56,appropriate
56,demographic
56,restrictions
56,are
56,used
56,or
56,sale
56,of
56,tobacco
56,products
56,ammunition
56,and
56,or
56,firearms
57,gambling
57,including
57,without
57,limitation
57,any
57,online
57,casino
57,sports
57,books
57,bingo
57,or
57,poker
58,inflammatory
58,religious
58,content
59,politically
59,religious
59,agendas
59,and
59,or
59,any
59,known
59,associations
59,with
59,hate
59,criminal
59,and
59,or
59,terrorist
59,activities
60,content
60,that
60,exploits
60,political
60,agendas
60,or
60,uses
60,hot
60,button
60,issues
60,for
60,commercial
60,use
60,regardless
60,of
60,whether
60,the
60,developer
60,has
60,a
60,political
60,agenda
61,hate
61,speech
61,whether
61,directed
61,at
61,an
61,individual
61,or
61,a
61,group
61,and
61,whether
61,based
61,upon
61,the
61,race
61,disability
61,sex
61,creed
61,national
61,origin
61,religious
61,affiliation
61,marital
61,status
61,sexual
61,orientation
61,gender
61,identity
61,or
61,language
61,of
61,such
61,individual
61,or
61,group
62,illegal
62,activity
62,and
62,or
62,illegal
62,contests
62,pyramid
62,schemes
62,sweepstakes
62,or
62,chain
62,letters
62,if
62,you
62,run
62,reference
62,or
62,facilitate
62,a
62,legally
62,permissible
62,sweepstakes
62,contest
62,or
62,other
62,promotion
62,you
62,are
62,subject
62,to
62,facebook's
62,promotions
62,guidelines
63,spam
63,or
63,other
63,advertising
63,or
63,marketing
63,content
63,that
63,violates
63,applicable
63,laws
63,regulations
63,or
63,industry
63,standards
64,b
64,content
64,unsuitable
64,for
64,general
64,facebook
64,user
64,base
65,if
65,your
65,application
65,contains
65,content
65,unsuitable
65,for
65,consumption
65,by
65,the
65,general
65,facebook
65,user
65,base
65,e.g
65,strong
65,language
65,fantasy
65,violence
65,simulated
65,gambling
65,see
65,also
65,mpaa
65,pg
65,13
65,and
65,esrb
65,teen
65,standards
65,you
65,must
65,describe
65,the
65,nature
65,of
65,the
65,content
65,in
65,the
65,info
65,section
65,of
65,your
65,application's
65,profile
65,page
66,you
66,must
66,provide
66,users
66,with
66,a
66,way
66,to
66,report
66,user
66,generated
66,content
66,and
66,timely
66,address
66,any
66,user
66,reports
67,c
67,advertisements
67,and
67,cross
67,promotions
68,you
68,must
68,not
68,include
68,advertisements
68,or
68,promotions
68,cross
68,promote
68,other
68,applications
68,or
68,provide
68,web
68,search
68,functionality
68,on
68,user
68,profile
68,pages
68,or
68,in
68,content
68,distributed
68,through
68,facebook
68,communication
68,channels
69,your
69,advertisements
69,must
69,comply
69,with
69,our
69,advertising
69,guidelines
70,v
70,application
70,integration
70,points
71,you
71,must
71,not
71,incentivize
71,users
71,to
71,grant
71,additional
71,permissions
71,or
71,use
71,application
71,integration
71,points
72,you
72,must
72,not
72,require
72,users
72,to
72,grant
72,additional
72,permissions
72,or
72,add
72,application
72,integration
72,points
72,and
72,must
72,only
72,request
72,extended
72,permissions
72,at
72,reasonable
72,times
72,when
72,the
72,user
72,engages
72,with
72,features
72,that
72,would
72,require
72,the
72,use
73,you
73,must
73,not
73,prompt
73,users
73,to
73,send
73,invitations
73,requests
73,publish
73,a
73,stream
73,story
73,or
73,use
73,other
73,facebook
73,communication
73,channels
73,immediately
73,after
73,a
73,user
73,allows
73,access
73,or
73,returns
73,to
73,your
73,application
74,you
74,must
74,provide
74,users
74,with
74,a
74,skip
74,button
74,on
74,any
74,page
74,where
74,users
74,are
74,prompted
74,to
74,use
74,a
74,facebook
74,communication
74,channel
74,e.g
74,invitations
74,and
74,requests
74,that
74,is
74,adjacent
74,to
74,and
74,the
74,same
74,height
74,and
74,design
74,of
74,the
74,send
74,option
74,if
74,a
74,user
74,chooses
74,to
74,skip
74,you
74,must
74,not
74,present
74,the
74,user
74,with
74,a
74,similar
74,prompt
74,during
74,that
74,user's
74,visit
74,to
74,your
74,application
75,you
75,must
75,not
75,pre
75,select
75,more
75,than
75,one
75,person
75,to
75,receive
75,information
75,through
75,a
75,facebook
75,communication
75,channel
76,you
76,must
76,only
76,use
76,one
76,facebook
76,communication
76,channel
76,in
76,response
76,to
76,a
76,user's
76,single
76,action
77,you
77,must
77,not
77,pre
77,fill
77,any
77,of
77,the
77,fields
77,associated
77,with
77,the
77,following
77,products
77,unless
77,the
77,user
77,generated
77,the
77,content
77,earlier
77,in
77,the
77,workflow
77,stream
77,stories
77,user_message
77,parameter
77,for
77,facebook.streampublish
77,and
77,fb.connect.streampublish
77,and
77,message
77,parameter
77,for
77,stream.publish
77,photos
77,caption
77,videos
77,description
77,notes
77,title
77,and
77,content
77,links
77,comment
78,your
78,application
78,tab
78,label
78,must
78,not
78,contain
78,a
78,call
78,to
78,action
78,e.g
78,click
78,here
79,you
79,must
79,not
79,prompt
79,users
79,to
79,bookmark
79,your
79,application
79,e.g
79,by
79,using
79,a
79,modal
79,window
79,or
79,pop
79,up
79,dialog
79,instead
79,users
79,must
79,explicitly
79,invoke
79,any
79,bookmark
79,option
79,you
79,provide
80,if
80,you
80,provide
80,users
80,with
80,the
80,option
80,to
80,bookmark
80,your
80,application
80,you
80,must
80,use
80,our
80,bookmark
80,button
80,or
80,design
80,your
80,own
80,using
80,a
80,similar
80,style
80,and
80,prominence
81,you
81,must
81,not
81,set
81,a
81,custom
81,privacy
81,setting
81,unless
81,the
81,user
81,has
81,proactively
81,specified
81,that
81,they
81,want
81,this
81,non
81,default
81,setting
82,you
82,can
82,tag
82,a
82,photo
82,only
82,with
82,the
82,express
82,consent
82,of
82,the
82,user
82,on
82,whose
82,behalf
82,you
82,are
82,doing
82,the
82,tagging
82,and
82,must
82,only
82,tag
82,images
82,when
82,the
82,tag
82,accurately
82,labels
82,what
82,is
82,depicted
82,in
82,the
82,image
83,like
83,button
83,and
83,like
83,box
83,plugin
84,a
84,you
84,must
84,not
84,place
84,a
84,like
84,button
84,or
84,like
84,box
84,plugin
84,in
84,an
84,advertisement
85,b
85,you
85,must
85,not
85,sell
85,or
85,purchase
85,placement
85,of
85,a
85,like
85,button
85,or
85,like
85,box
85,plugin
86,c
86,you
86,must
86,not
86,incentivize
86,users
86,to
86,like
86,any
86,page
86,other
86,than
86,your
86,own
86,site
86,or
86,application
86,and
86,any
86,incentive
86,you
86,provide
86,must
86,be
86,available
86,to
86,new
86,and
86,existing
86,users
86,who
86,like
86,your
86,page
87,d
87,you
87,must
87,not
87,obscure
87,elements
87,of
87,the
87,like
87,button
87,or
87,like
87,box
87,plugin
88,vi
88,developer
88,responses
88,to
88,user
88,actions
89,a
89,stream
89,stories
90,you
90,must
90,not
90,present
90,users
90,with
90,the
90,feed
90,form
90,or
90,publish
90,a
90,stream
90,story
90,unless
90,a
90,user
90,has
90,explicitly
90,indicated
90,an
90,intention
90,to
90,share
90,that
90,content
90,by
90,clicking
90,a
90,button
90,or
90,checking
90,a
90,box
90,that
90,clearly
90,explains
90,their
90,content
90,will
90,be
90,shared
91,you
91,must
91,not
91,provide
91,users
91,with
91,the
91,option
91,to
91,publish
91,the
91,same
91,stream
91,story
91,to
91,more
91,than
91,one
91,friend's
91,wall
91,at
91,a
91,time
92,you
92,must
92,not
92,use
92,stream
92,stories
92,as
92,a
92,method
92,for
92,users
92,to
92,invite
92,friends
92,to
92,your
92,application
93,you
93,must
93,use
93,discretion
93,when
93,publishing
93,stream
93,stories
93,and
93,must
93,not
93,misuse
93,the
93,stream
93,by
93,publishing
93,an
93,excessive
93,amount
93,of
93,stories
93,on
93,a
93,user's
93,behalf
94,you
94,must
94,not
94,include
94,calls
94,to
94,action
94,in
94,the
94,body
94,of
94,your
94,stream
94,stories
94,e.g
94,beat
94,her
94,score
94,or
94,can
94,you
94,beat
94,her
94,score
94,a
94,call
94,to
94,action
94,must
94,only
94,be
94,presented
94,as
94,an
94,action
94,link
94,in
94,line
94,with
94,comment
94,and
94,like
94,and
94,similar
94,to
94,facebook's
94,stories
94,in
94,design
95,b
95,counter
96,you
96,must
96,use
96,the
96,counter
96,only
96,to
96,inform
96,users
96,about
96,legitimate
96,actions
96,that
96,they
96,should
96,take
96,within
96,your
96,application
96,and
96,must
96,not
96,use
96,the
96,counter
96,for
96,promotional
96,or
96,marketing
96,purposes
97,vii
97,facebook's
97,feature
97,and
97,functionality
97,terms
97,and
97,trademarks
98,you
98,must
98,not
98,express
98,or
98,imply
98,any
98,affiliation
98,or
98,relationship
98,with
98,or
98,endorsement
98,by
98,us
99,you
99,must
99,not
99,use
99,or
99,make
99,derivative
99,use
99,of
99,facebook
99,icons
100,you
100,must
100,not
100,use
100,terms
100,for
100,facebook
100,features
100,and
100,functionality
100,e.g
100,fan
100,feed
100,status
100,tag
100,like
100,in
100,the
100,name
100,of
100,your
100,application
