para,word
13,page
14,friend
14,information
14,we
14,offer
14,contact
14,importer
14,tools
14,to
14,help
14,you
14,upload
14,your
14,friends
14,addresses
14,so
14,that
14,you
14,can
14,find
14,your
14,friends
14,on
14,facebook
14,and
14,invite
14,your
14,contacts
14,who
14,do
14,not
14,have
14,facebook
14,accounts
14,to
14,join
14,if
14,you
14,do
14,not
14,want
14,us
14,to
14,store
14,this
14,information
14,visit
14,this
14,help
14,page
14,if
14,you
14,give
14,us
14,your
14,password
14,to
14,retrieve
14,those
14,contacts
14,we
14,will
14,not
14,store
14,your
14,password
14,after
14,you
14,have
14,uploaded
14,your
14,contacts
14,information
15,information
15,we
15,collect
15,when
15,you
15,interact
15,with
15,facebook
16,site
16,activity
16,information
16,we
16,keep
16,track
16,of
16,some
16,of
16,the
16,actions
16,you
16,take
16,on
16,facebook
16,such
16,as
16,adding
16,connections
16,including
16,joining
16,a
16,group
16,or
16,adding
16,a
16,friend
16,creating
16,a
16,photo
16,album
16,sending
16,a
16,gift
16,poking
16,another
16,user
16,indicating
16,you
16,like
16,a
16,post
16,attending
16,an
16,event
16,or
16,connecting
16,with
16,an
16,application
16,in
16,some
16,cases
16,you
16,are
16,also
16,taking
16,an
16,action
16,when
16,you
16,provide
16,information
16,or
16,content
16,to
16,us
16,for
16,example
16,if
16,you
16,share
16,a
16,video
16,in
16,addition
16,to
16,storing
16,the
16,actual
16,content
16,you
16,uploaded
16,we
16,might
16,log
16,the
16,fact
16,that
16,you
16,shared
16,it
17,access
17,device
17,and
17,browser
17,information
17,when
17,you
17,access
17,facebook
17,from
17,a
17,computer
17,mobile
17,phone
17,or
17,other
17,device
17,we
17,may
17,collect
17,information
17,from
17,that
17,device
17,about
17,your
17,browser
17,type
17,location
17,and
17,ip
17,address
17,as
17,well
17,as
17,the
17,pages
17,you
17,visit
18,cookie
18,information
18,we
18,use
18,cookies
18,small
18,pieces
18,of
18,data
18,we
18,store
18,for
18,an
18,extended
18,period
18,of
18,time
18,on
18,your
18,computer
18,mobile
18,phone
18,or
18,other
18,device
18,to
18,make
18,facebook
18,easier
18,to
18,use
18,to
18,make
18,our
18,advertising
18,better
18,and
18,to
18,protect
18,both
18,you
18,and
18,facebook
18,for
18,example
18,we
18,use
18,them
18,to
18,store
18,your
18,login
18,id
18,but
18,never
18,your
18,password
18,to
18,make
18,it
18,easier
18,for
18,you
18,to
18,login
18,whenever
18,you
18,come
18,back
18,to
18,facebook
18,we
18,also
18,use
18,them
18,to
18,confirm
18,that
18,you
18,are
18,logged
18,into
18,facebook
18,and
18,to
18,know
18,when
18,you
18,are
18,interacting
18,with
18,facebook
18,platform
18,applications
18,and
18,websites
18,our
18,widgets
18,and
18,share
18,buttons
18,and
18,our
18,advertisements
18,you
18,can
18,remove
18,or
18,block
18,cookies
18,using
18,the
18,settings
18,in
18,your
18,browser
18,but
18,in
18,some
18,cases
18,that
18,may
18,impact
18,your
18,ability
18,to
18,use
18,facebook
19,information
19,we
19,receive
19,from
19,third
19,parties
20,facebook
20,platform
20,we
20,do
20,not
20,own
20,or
20,operate
20,the
20,applications
20,or
20,websites
20,that
20,you
20,use
20,through
20,facebook
20,platform
20,such
20,as
20,games
20,and
20,utilities
20,whenever
20,you
20,connect
20,with
20,a
20,platform
20,application
20,or
20,website
20,we
20,will
20,receive
20,information
20,from
20,them
20,including
20,information
20,about
20,actions
20,you
20,take
20,in
20,some
20,cases
20,in
20,order
20,to
20,personalize
20,the
20,process
20,of
20,connecting
20,we
20,may
20,receive
20,a
20,limited
20,amount
20,of
20,information
20,even
20,before
20,you
20,connect
20,with
20,the
20,application
20,or
20,website
21,information
21,from
21,other
21,websites
21,we
21,may
21,institute
21,programs
21,with
21,advertising
21,partners
21,and
21,other
